[1400108400] LOG ROTATION: DAILY
[1400108400] LOG VERSION: 2.0
[1400108400] CURRENT HOST STATE: 84.203.208.42;UP;HARD;1;
[1400108400] CURRENT HOST STATE: 84.203.208.43;UP;HARD;1;
[1400108400] CURRENT HOST STATE: api.clickatell.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: asterisk.int.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: b2b.easyjet.com;UP;HARD;1;HTTP WARNING: HTTP/1.1 400 Bad Request
[1400108400] CURRENT HOST STATE: bcd.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: eleventh-hour.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: helpdesk.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: latam.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: localhost;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.62 ms
[1400108400] CURRENT HOST STATE: m.abacus.com.sg;UP;HARD;1;
[1400108400] CURRENT HOST STATE: m.atlantisthepalm.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: m.easyjet.com;UP;HARD;1;HTTP OK - HTTP/1.1 302 Found - 0.259 second response time
[1400108400] CURRENT HOST STATE: m.flybe.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: m.jumeirah.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: m.transavia.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: mobile.jetstar.com;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 197.26 ms
[1400108400] CURRENT HOST STATE: s1-sc5-b-euw;UP;HARD;1;
[1400108400] CURRENT HOST STATE: s1.jq.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: s2-sc5-c-euw;UP;HARD;1;
[1400108400] CURRENT HOST STATE: s2.jq.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: security.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: www.mttnow.com;UP;HARD;1;
[1400127287] SERVICE ALERT: m.flybe.com;MW - Payment Details;OK;SOFT;3;OK: Value is 98.000
[1400127657] SERVICE ALERT: m.easyjet.com;MW - Server 2 - Payment Details - NIGHT;WARNING;SOFT;1;WARNING: Value is 1550.000
[1400127677] Auto-save of retention data completed successfully.
[1400127677] SERVICE ALERT: m.easyjet.com;MW - Server 2 Payment Details;WARNING;SOFT;1;WARNING: Value is 1568.000
[1400127897] SERVICE ALERT: m.easyjet.com;MW - Server 2 - Payment Details - NIGHT;WARNING;SOFT;2;WARNING: Value is 1790.000
[1400127917] SERVICE ALERT: m.easyjet.com;MW - Server 2 Payment Details;WARNING;SOFT;2;WARNING: Value is 1808.000
[1400128137] SERVICE ALERT: m.easyjet.com;MW - Server 2 - Payment Details - NIGHT;WARNING;SOFT;3;WARNING: Value is 2030.000
[1400128157] SERVICE ALERT: m.easyjet.com;MW - Server 2 Payment Details;WARNING;SOFT;3;WARNING: Value is 2048.000
[1400128377] SERVICE ALERT: m.easyjet.com;MW - Server 2 - Payment Details - NIGHT;WARNING;HARD;4;WARNING: Value is 2270.000
[1400128397] SERVICE ALERT: m.easyjet.com;MW - Server 2 Payment Details;WARNING;HARD;4;WARNING: Value is 2288.000
[1400128977] SERVICE ALERT: m.easyjet.com;MW - Server 2 - Payment Details - NIGHT;CRITICAL;HARD;4;CRITICAL: Value is 2870.000
[1400128977] SERVICE FLAPPING ALERT: m.easyjet.com;MW - Server 2 - Payment Details - NIGHT;STARTED; Service appears to have started flapping (21.3% change >= 20.0% threshold)
[1400128997] SERVICE ALERT: m.easyjet.com;MW - Server 2 Payment Details;OK;HARD;4;OK: Value is 10.000
[1400128997] SERVICE FLAPPING ALERT: m.easyjet.com;MW - Server 2 Payment Details;STARTED; Service appears to have started flapping (21.3% change >= 20.0% threshold)
[1400129577] SERVICE ALERT: m.easyjet.com;MW - Server 2 - Payment Details - NIGHT;OK;HARD;4;OK: Value is 577.000
[1400130017] SERVICE ALERT: m.jumeirah.com;MW - Table Reservation;WARNING;SOFT;1;WARNING : sum:82273 : 82.273 seconds to complete. (warning 60)
[1400130177] SERVICE ALERT: m.jumeirah.com;MW - Table Reservation;OK;SOFT;2;OK : sum:3849 : 3.849 seconds to complete.
[1400130627] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;WARNING;SOFT;1;WARNING: Value is 1433.000
[1400130767] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;WARNING;SOFT;1;WARNING: Value is 1579.000
[1400130867] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;WARNING;SOFT;2;WARNING: Value is 1673.000
[1400130887] SERVICE ALERT: m.flybe.com;MW - Payment Details;WARNING;SOFT;1;WARNING: Value is 2528.000
[1400131007] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;WARNING;SOFT;2;WARNING: Value is 1819.000
[1400131107] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;WARNING;SOFT;3;WARNING: Value is 1913.000
[1400131127] SERVICE ALERT: m.flybe.com;MW - Payment Details;WARNING;SOFT;2;WARNING: Value is 2768.000
[1400131247] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;OK;SOFT;3;OK: Value is 50.000
[1400131277] Auto-save of retention data completed successfully.
[1400131347] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;OK;SOFT;4;OK: Value is 144.000
[1400131367] SERVICE ALERT: m.flybe.com;MW - Payment Details;WARNING;SOFT;3;WARNING: Value is 3008.000
[1400131607] SERVICE ALERT: m.flybe.com;MW - Payment Details;WARNING;HARD;4;WARNING: Value is 3248.000
[1400131927] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;WARNING;SOFT;1;WARNING: Value is 9.000
[1400132167] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;OK;SOFT;2;OK: Value is 10.000
[1400132207] SERVICE ALERT: m.flybe.com;MW - Payment Details;OK;HARD;4;OK: Value is 101.000
[1400133667] SERVICE ALERT: m.transavia.com;APPS - Bookings per hour;WARNING;SOFT;1;WARNING: Value is 3.000
[1400133907] SERVICE ALERT: m.transavia.com;APPS - Bookings per hour;WARNING;SOFT;2;WARNING: Value is 3.000
[1400134147] SERVICE ALERT: m.transavia.com;APPS - Bookings per hour;WARNING;SOFT;3;WARNING: Value is 3.000
[1400134387] SERVICE ALERT: m.transavia.com;APPS - Bookings per hour;WARNING;HARD;4;WARNING: Value is 3.000
[1400134387] SERVICE NOTIFICATION: gmcdaid;m.transavia.com;APPS - Bookings per hour;WARNING;notify-service-by-sms;WARNING: Value is 3.000
[1400134387] SERVICE NOTIFICATION: gmcdaid;m.transavia.com;APPS - Bookings per hour;WARNING;notify-service-by-email;WARNING: Value is 3.000
[1400134387] SERVICE NOTIFICATION: abrinyov;m.transavia.com;APPS - Bookings per hour;WARNING;notify-service-by-sms;WARNING: Value is 3.000
[1400134388] SERVICE NOTIFICATION: abrinyov;m.transavia.com;APPS - Bookings per hour;WARNING;notify-service-by-email;WARNING: Value is 3.000
[1400134388] SERVICE NOTIFICATION: mnevzorova;m.transavia.com;APPS - Bookings per hour;WARNING;notify-service-by-sms;WARNING: Value is 3.000
[1400134392] SERVICE NOTIFICATION: mnevzorova;m.transavia.com;APPS - Bookings per hour;WARNING;notify-service-by-email;WARNING: Value is 3.000
[1400134392] SERVICE NOTIFICATION: nagiosadmin;m.transavia.com;APPS - Bookings per hour;WARNING;notify-service-by-email;WARNING: Value is 3.000
[1400134392] SERVICE NOTIFICATION: ctwomey;m.transavia.com;APPS - Bookings per hour;WARNING;notify-service-by-email;WARNING: Value is 3.000
[1400134877] Auto-save of retention data completed successfully.
[1400136047] SERVICE FLAPPING ALERT: m.easyjet.com;MW - Server 1 - Payment Details;STOPPED; Service appears to have stopped flapping (4.1% change < 5.0% threshold)
[1400136147] SERVICE FLAPPING ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;STOPPED; Service appears to have stopped flapping (4.1% change < 5.0% threshold)
[1400137387] SERVICE ALERT: m.transavia.com;APPS - Bookings per hour;OK;HARD;4;OK: Value is 4.000
[1400137387] SERVICE NOTIFICATION: gmcdaid;m.transavia.com;APPS - Bookings per hour;OK;notify-service-by-sms;OK: Value is 4.000
[1400137387] SERVICE NOTIFICATION: gmcdaid;m.transavia.com;APPS - Bookings per hour;OK;notify-service-by-email;OK: Value is 4.000
[1400137387] SERVICE NOTIFICATION: abrinyov;m.transavia.com;APPS - Bookings per hour;OK;notify-service-by-sms;OK: Value is 4.000
[1400137388] SERVICE NOTIFICATION: abrinyov;m.transavia.com;APPS - Bookings per hour;OK;notify-service-by-email;OK: Value is 4.000
[1400137388] SERVICE NOTIFICATION: mnevzorova;m.transavia.com;APPS - Bookings per hour;OK;notify-service-by-sms;OK: Value is 4.000
[1400137389] SERVICE NOTIFICATION: mnevzorova;m.transavia.com;APPS - Bookings per hour;OK;notify-service-by-email;OK: Value is 4.000
[1400137389] SERVICE NOTIFICATION: nagiosadmin;m.transavia.com;APPS - Bookings per hour;OK;notify-service-by-email;OK: Value is 4.000
[1400137389] SERVICE NOTIFICATION: ctwomey;m.transavia.com;APPS - Bookings per hour;OK;notify-service-by-email;OK: Value is 4.000
[1400137987] SERVICE ALERT: m.transavia.com;APPS - Bookings per hour;WARNING;SOFT;1;WARNING: Value is 3.000
[1400138227] SERVICE ALERT: m.transavia.com;APPS - Bookings per hour;WARNING;SOFT;2;WARNING: Value is 3.000
[1400138467] SERVICE ALERT: m.transavia.com;APPS - Bookings per hour;OK;SOFT;3;OK: Value is 5.000
[1400138477] Auto-save of retention data completed successfully.
[1400140397] SERVICE FLAPPING ALERT: m.easyjet.com;MW - Server 2 Payment Details;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1400140977] SERVICE FLAPPING ALERT: m.easyjet.com;MW - Server 2 - Payment Details - NIGHT;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1400142077] Auto-save of retention data completed successfully.
[1400145107] SERVICE ALERT: bcd.mttnow.com;NTP Offset - s1-sc1-c-use;WARNING;SOFT;1;NTP WARNING: Offset -0.09177398682 secs
[1400145227] SERVICE ALERT: bcd.mttnow.com;NTP Offset - s1-sc1-c-use;OK;SOFT;2;NTP OK: Offset -0.003413319588 secs
[1400145677] Auto-save of retention data completed successfully.
[1400148497] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;WARNING;SOFT;1;WARNING : sum:112893 : 112.893 seconds to complete. (warning 60)
[1400148637] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;OK;SOFT;2;OK : sum:15104 : 15.104 seconds to complete.
[1400149277] Auto-save of retention data completed successfully.
[1400150097] SERVICE ALERT: latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;SOFT;1;WebInject CRITICAL - Unable to obtain data
[1400150157] SERVICE ALERT: latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;SOFT;2;WebInject CRITICAL - Unable to obtain data
[1400150217] SERVICE ALERT: latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;SOFT;3;WebInject CRITICAL - Unable to obtain data
[1400150277] SERVICE ALERT: latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;HARD;4;WebInject CRITICAL - Unable to obtain data
[1400150277] SERVICE NOTIFICATION: latam-ext;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;notify-service-by-email;WebInject CRITICAL - Unable to obtain data
[1400150277] SERVICE NOTIFICATION: spinter;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;notify-service-by-email;WebInject CRITICAL - Unable to obtain data
[1400150277] SERVICE NOTIFICATION: ngleeson;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;notify-service-by-email;WebInject CRITICAL - Unable to obtain data
[1400150277] SERVICE NOTIFICATION: gmcdaid;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;notify-service-by-sms;WebInject CRITICAL - Unable to obtain data
[1400150277] SERVICE NOTIFICATION: gmcdaid;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;notify-service-by-email;WebInject CRITICAL - Unable to obtain data
[1400150277] SERVICE NOTIFICATION: abrinyov;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;notify-service-by-sms;WebInject CRITICAL - Unable to obtain data
[1400150278] SERVICE NOTIFICATION: abrinyov;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;notify-service-by-email;WebInject CRITICAL - Unable to obtain data
[1400150278] SERVICE NOTIFICATION: mnevzorova;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;notify-service-by-sms;WebInject CRITICAL - Unable to obtain data
[1400150279] SERVICE NOTIFICATION: mnevzorova;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;notify-service-by-email;WebInject CRITICAL - Unable to obtain data
[1400150279] SERVICE NOTIFICATION: nagiosadmin;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;CRITICAL;notify-service-by-email;WebInject CRITICAL - Unable to obtain data
[1400151187] SERVICE ALERT: latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;HARD;4;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151187] SERVICE NOTIFICATION: latam-ext;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;notify-service-by-email;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151187] SERVICE NOTIFICATION: spinter;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;notify-service-by-email;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151187] SERVICE NOTIFICATION: ngleeson;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;notify-service-by-email;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151187] SERVICE NOTIFICATION: gmcdaid;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;notify-service-by-sms;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151187] SERVICE NOTIFICATION: gmcdaid;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;notify-service-by-email;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151187] SERVICE NOTIFICATION: abrinyov;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;notify-service-by-sms;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151188] SERVICE NOTIFICATION: abrinyov;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;notify-service-by-email;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151188] SERVICE NOTIFICATION: mnevzorova;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;notify-service-by-sms;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151189] SERVICE NOTIFICATION: mnevzorova;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;notify-service-by-email;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151189] SERVICE NOTIFICATION: nagiosadmin;latam.mttnow.com;APP - Flight Data Check - s1-sc1-b-usw;OK;notify-service-by-email;WebInject OK - All tests passed successfully in 11.911 seconds
[1400151637] SERVICE ALERT: m.atlantisthepalm.com;MW - Dolphin Bay;CRITICAL;SOFT;1;WebInject CRITICAL - Couldn't display Time Slots
[1400151857] SERVICE ALERT: m.atlantisthepalm.com;MW - Dolphin Bay;OK;SOFT;2;WebInject OK - All tests passed successfully in 11.266 seconds
[1400152207] SERVICE ALERT: asterisk.int.mttnow.com;Asterisk Trunk Reg Failure;WARNING;SOFT;1;TCP WARNING - Unexpected response from host/socket on port 7080
[1400152267] SERVICE ALERT: asterisk.int.mttnow.com;Asterisk Trunk Reg Failure;OK;SOFT;2;TCP OK - 0.801 second response time on port 7080
[1400152877] Auto-save of retention data completed successfully.
[1400154987] SERVICE ALERT: m.easyjet.com;MW - ELB - MYSQL connections Booking;CRITICAL;SOFT;1;CRITICAL: 500 SSL read timeout:
[1400154997] SERVICE ALERT: m.easyjet.com;MW - ELB - MYSQL connections Mediator;CRITICAL;SOFT;1;CRITICAL: 500 SSL read timeout:
[1400155007] SERVICE ALERT: m.easyjet.com;Apps - HTTPS;CRITICAL;SOFT;1;HTTP CRITICAL: HTTP/1.1 503 Service Unavailable: Back-end server is at capacity
[1400155057] SERVICE ALERT: m.easyjet.com;Apps - HTTPS;OK;SOFT;2;HTTP OK - HTTP/1.1 302 Found - 0.586 second response time
[1400155217] SERVICE ALERT: m.easyjet.com;MW - ELB - MYSQL connections Booking;OK;SOFT;2;OK: Value is 43.000
[1400155227] SERVICE ALERT: m.easyjet.com;MW - ELB - MYSQL connections Mediator;OK;SOFT;2;OK: Value is 17.000
[1400155917] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;WARNING;SOFT;1;WARNING : sum:97894 : 97.894 seconds to complete. (warning 60)
[1400156077] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;OK;SOFT;2;OK : sum:16311 : 16.311 seconds to complete.
[1400156477] Auto-save of retention data completed successfully.
[1400159557] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;CRITICAL;SOFT;1;CRITICAL: 500 read timeout
[1400159607] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;WARNING;SOFT;1;WARNING : sum:72891 : 72.891 seconds to complete. (warning 60)
[1400159627] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;OK;SOFT;2;OK : sum:6932 : 6.932 seconds to complete.
[1400159787] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;OK;SOFT;2;OK: Value is 221.000
[1400160077] Auto-save of retention data completed successfully.
[1400160287] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;WARNING;SOFT;1;WARNING : sum:68642 : 68.642 seconds to complete. (warning 60)
[1400160317] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;OK;SOFT;2;OK : sum:6807 : 6.807 seconds to complete.
[1400161067] SERVICE ALERT: m.easyjet.com;Apps - HTTPS;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1400161117] SERVICE ALERT: m.easyjet.com;Apps - HTTPS;OK;SOFT;2;HTTP OK - HTTP/1.1 302 Found - 0.532 second response time
[1400161157] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;WARNING;SOFT;1;WARNING : sum:98836 : 98.836 seconds to complete. (warning 60)
[1400161247] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;WARNING;SOFT;1;WARNING: Value is 1261.000
[1400161307] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;OK;SOFT;2;OK : sum:7663 : 7.663 seconds to complete.
[1400161487] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;OK;SOFT;2;OK: Value is 83.000
[1400162197] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;CRITICAL;SOFT;1;CRITICAL: 500 read timeout
[1400162237] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;WARNING;SOFT;1;WARNING : sum:62855 : 62.855 seconds to complete. (warning 60)
[1400162427] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;OK;SOFT;2;OK: Value is 526.000
[1400162427] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;OK;SOFT;2;OK : sum:7020 : 7.02 seconds to complete.
[1400162717] SERVICE ALERT: m.easyjet.com;HTTPS;CRITICAL;SOFT;1;HTTP CRITICAL: HTTP/1.1 503 Service Unavailable: Back-end server is at capacity
[1400162747] SERVICE ALERT: m.easyjet.com;Apps - User Login;CRITICAL;SOFT;1;CRITICAL:STEP:getBookings,Service Unavailable: Back-end server is at capacity,
[1400162777] SERVICE ALERT: m.easyjet.com;HTTPS;OK;SOFT;2;HTTP OK - HTTP/1.1 302 Found - 0.632 second response time
[1400162927] SERVICE ALERT: m.easyjet.com;Apps - User Login;OK;SOFT;2;OK : sum:907 : 0.907 seconds to complete.
[1400163257] SERVICE ALERT: m.atlantisthepalm.com;MW - Dolphin Bay;CRITICAL;SOFT;1;WebInject CRITICAL - Couldn't display Time Slots
[1400163297] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;SOFT;1;CRITICAL: 500 read timeout
[1400163327] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;WARNING;SOFT;1;WARNING : sum:61245 : 61.245 seconds to complete. (warning 60)
[1400163377] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;WARNING;SOFT;1;WARNING : sum:71365 : 71.365 seconds to complete. (warning 60)
[1400163497] SERVICE ALERT: m.atlantisthepalm.com;MW - Dolphin Bay;OK;SOFT;2;WebInject OK - All tests passed successfully in 12.523 seconds
[1400163507] SERVICE ALERT: m.easyjet.com;HTTP;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1400163517] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;OK;SOFT;2;OK : sum:16910 : 16.91 seconds to complete.
[1400163527] SERVICE ALERT: m.easyjet.com;Apps - HTTPS;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1400163537] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;SOFT;2;CRITICAL: 500 read timeout
[1400163557] SERVICE ALERT: m.easyjet.com;HTTP;OK;SOFT;2;HTTP OK - HTTP/1.1 302 Found - 0.263 second response time
[1400163567] SERVICE ALERT: m.easyjet.com;Apps - User Login;CRITICAL;SOFT;1;CRITICAL:STEP:getBookings,OK,Test failed: text expected not to contain /TServiceAdvice/
[1400163577] SERVICE ALERT: m.easyjet.com;Apps - HTTPS;OK;SOFT;2;HTTP OK - HTTP/1.1 302 Found - 0.576 second response time
[1400163617] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;WARNING;SOFT;2;WARNING : sum:70363 : 70.363 seconds to complete. (warning 60)
[1400163627] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;WARNING;SOFT;1;WARNING: Value is 1726.000
[1400163627] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;OK;SOFT;3;OK : sum:7269 : 7.269 seconds to complete.
[1400163677] Auto-save of retention data completed successfully.
[1400163767] SERVICE ALERT: m.easyjet.com;Apps - User Login;OK;SOFT;2;OK : sum:999 : 0.999 seconds to complete.
[1400163777] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;SOFT;3;CRITICAL: 500 read timeout
[1400163857] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;WARNING;SOFT;1;WARNING : sum:67442 : 67.442 seconds to complete. (warning 60)
[1400163867] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;WARNING;SOFT;2;WARNING: Value is 1966.000
[1400164017] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;WARNING;HARD;4;WARNING: Value is 2117.000
[1400164017] SERVICE NOTIFICATION: gmcdaid;m.easyjet.com;MW - Server 1 - Payment Details;WARNING;notify-service-by-sms;WARNING: Value is 2117.000
[1400164017] SERVICE NOTIFICATION: gmcdaid;m.easyjet.com;MW - Server 1 - Payment Details;WARNING;notify-service-by-email;WARNING: Value is 2117.000
[1400164017] SERVICE NOTIFICATION: abrinyov;m.easyjet.com;MW - Server 1 - Payment Details;WARNING;notify-service-by-sms;WARNING: Value is 2117.000
[1400164018] SERVICE NOTIFICATION: abrinyov;m.easyjet.com;MW - Server 1 - Payment Details;WARNING;notify-service-by-email;WARNING: Value is 2117.000
[1400164018] SERVICE NOTIFICATION: mnevzorova;m.easyjet.com;MW - Server 1 - Payment Details;WARNING;notify-service-by-sms;WARNING: Value is 2117.000
[1400164019] SERVICE NOTIFICATION: mnevzorova;m.easyjet.com;MW - Server 1 - Payment Details;WARNING;notify-service-by-email;WARNING: Value is 2117.000
[1400164019] SERVICE NOTIFICATION: nagiosadmin;m.easyjet.com;MW - Server 1 - Payment Details;WARNING;notify-service-by-email;WARNING: Value is 2117.000
[1400164019] SERVICE NOTIFICATION: ctwomey;m.easyjet.com;MW - Server 1 - Payment Details;WARNING;notify-service-by-email;WARNING: Value is 2117.000
[1400164077] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;OK;SOFT;2;OK : sum:50370 : 50.37 seconds to complete.
[1400164107] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;WARNING;SOFT;3;WARNING: Value is 2206.000
[1400164327] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;WARNING;SOFT;1;WARNING : sum:105769 : 105.769 seconds to complete. (warning 60)
[1400164327] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;OK;SOFT;2;OK : sum:25678 : 25.678 seconds to complete.
[1400164347] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;CRITICAL;HARD;4;CRITICAL: Value is 2446.000
[1400164497] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Flight Status - NIGHT;CRITICAL;SOFT;1;CRITICAL: 500 read timeout
[1400164527] SERVICE ALERT: m.easyjet.com;Apps - Booking excl payment;CRITICAL;SOFT;1;CRITICAL:STEP:getConfig,Gateway Timeout,STEP:getAvailOutbound,OK,Test failed: text expected not to contain /TServiceAdvice/STEP:selectFlightOutbound,OK,Test failed: text expected not to contain /TServiceAdvice/STEP:getAvailInbound,OK,Test failed: text expected not to contain /TServiceAdvice/STEP:selectFlightInbound,OK,Test failed: text expected not to contain /TServiceAdvice/STEP:getBookingOptions,OK,Test failed: text expected not to contain /TServiceAdvice/
[1400164597] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;SOFT;1;CRITICAL:STEP:getConfig,Service Temporarily Unavailable,STEP:getAvailOutbound,OK,Test failed: text expected not to contain /TServiceAdvice/STEP:selectFlightOutbound,OK,Test failed: text expected not to contain /TServiceAdvice/STEP:getAvailInbound,OK,Test failed: text expected not to contain /TServiceAdvice/STEP:selectFlightInbound,OK,Test failed: text expected not to contain /TServiceAdvice/STEP:getBookingOptions,OK,Test failed: text expected not to contain /TServiceAdvice/
[1400164607] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;HARD;4;CRITICAL: Value is 2712.000
[1400164607] SERVICE NOTIFICATION: gmcdaid;m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;notify-service-by-sms;CRITICAL: Value is 2712.000
[1400164607] SERVICE NOTIFICATION: gmcdaid;m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;notify-service-by-email;CRITICAL: Value is 2712.000
[1400164607] SERVICE NOTIFICATION: abrinyov;m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;notify-service-by-sms;CRITICAL: Value is 2712.000
[1400164608] SERVICE NOTIFICATION: abrinyov;m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;notify-service-by-email;CRITICAL: Value is 2712.000
[1400164608] SERVICE NOTIFICATION: mnevzorova;m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;notify-service-by-sms;CRITICAL: Value is 2712.000
[1400164609] SERVICE NOTIFICATION: mnevzorova;m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;notify-service-by-email;CRITICAL: Value is 2712.000
